order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
b776d14b6ced11d944e2a04f0fb06376,1,626f55dacc29e4f934bdb3e4f3be83b4,d1ef48b38baca7e831711c4a0aeb398f,23-07-18 22:55,72.2,14.81
671671623167a42e49d7edfb4fb5f687,1,5ddd4525c6d0fbca9dc118056fd90d61,eeb6de78f79159600292e314a77cbd18,01-03-18 17:27,309.0,17.92
68f730bca7855a941b075dfde3e84ab9,1,ad0f4396498e31de10230b2a10f069b8,9b1f656ca3060f8af17a50d8a024b533,01-08-18 3:15,28.5,19.39
d3582fd5ccccd9cb229a63dfb417c86f,1,df473738565b52f77b4e22b328b41576,01266d4c46afa519678d16a8b683d325,22-08-18 19:30,23.4,15.26
f6c39c67509d85f483f3bf334bd510e3,1,93201ae32ea7725876739ba9f0d2c851,c8467937e403e76a8ee9f0ab13f6f5ef,21-12-17 16:14,199.9,20.64
fa752aebeda0a3f9a2626bc507550c3f,1,7ae1a5d0600076501c7ff50c63938b48,2a167ca73899c85001a837d8fb4962f6,23-07-18 13:41,1099.0,34.64
95fdb59e0ee0274a8b9b1ba4641ae5db,1,0d8ce3ada96b62b2dd49290fceb45d0f,7178e1eaa97257d8b6d4b80efd77a025,12-09-17 16:30,167.9,16.81
8258f7e8bc8122521bed9d5c4c91a1c6,1,177b172621777704a3e39ac9d3568946,3d2400ac620cffa23ac81bd192f7f555,17-08-18 13:50,105.0,8.9
8efc076145638bcd5298053ddde6ff0c,1,178c8458c4907a2680456130f76e10e0,e5a3438891c0bfdb9394643f95273d8e,15-01-18 11:29,41.3,8.11
f26f92a3da58e9c771820a7b4d9a6800,1,1ec486885049bbb9b79351d150ed18c4,cab85505710c7cb9b720bceb52b01cee,15-02-18 19:35,49.9,7.78
1f6405caa14a2debb88594b0471ed340,1,c81ae6207142d6d844dfe928e7e51b04,c87abc38c8ed3240861729e1aeadf221,09-01-18 4:08,133.0,15.68
81958f88fdc0ca51fb2a42c8e7f416ba,1,89e4362d74afa10ac57f8d67210132a6,a3f0b55de503387383c7b1de3ad7f678,10-05-18 13:50,89.9,15.51
49b1ad01e0a81bc85a617086103e415d,1,a7d756e8f7c4b7e5b679e248a57d91ec,0ebd97a106433a45a4aebe57c1799778,01-06-17 2:45,109.9,34.57
f6e3e88cce05228735d1d123916961a8,1,4e46d4d7bdbc358eee60e44df825dd01,b372ee768ed69e46ca8cdbd267aa7a38,12-02-18 2:55,35.0,15.1
481bba01f1c9a6070e8bdcaf7965b1e0,1,568c923625669145cc9a644856fccd14,3c487ae8f8d7542beff5788e2e0aea83,10-04-18 10:49,229.9,38.3
68c3f2fc647e6d809af24b6ccbe84388,1,ca4a58d8a97a4e1c5822292d4cfcb4b6,efcd8d2104f1a05d028af7bad20d974b,24-05-17 21:02,49.99,8.27
240191f09afa5eb7356ceaeeb8c153ca,1,40c9f84a8919516ca9b0d6a9f5ad27f4,20d83f3ef0e6925fd74bfd59170babf7,03-04-18 16:27,59.9,18.3
704a2164b3a242cec4c80b164021c6fe,1,ccadfeab525a9eb1569983b66e5075c4,33576ec5412fb5905d876f12f33bfde6,27-12-17 3:53,89.0,16.06
67c8cb7add4e205c9021501079bc5f66,1,1f24b46fe73e9c77bfdf756f69f3ea8b,a1544b9ea0b2390e020537d4daa89049,23-08-18 15:30,159.9,8.38
d6e4899000744aee28d41363a581e3c2,1,5a7cd5a522f29bef101933fea87a1a1a,8def3db7f272735afb2ecd03aeca09a7,10-08-18 19:24,98.0,14.85
2112e59b69d2f316f9fe16796ca0db5e,1,9c268694cc413affbf3c27d05ef796d1,7fe21dd00d2f4943ae09525efa2fd674,06-07-17 0:35,89.9,8.04
bef761ad270a4c4eb98b46f8de712530,1,ac9582d10bd0aa9ee0e32da77c4495b6,b127efdabeffb5d559349c7b172eb75d,05-02-17 20:48,28.0,10.96
6c70322204e946ff9b1bb988b305bc9c,1,5c7dfdd3e6d851f08d3cfe8213747ff5,ead2bab70821ea148476ae9bc08548ac,09-05-18 23:50,69.9,15.37
49db7943d60b6805c3a41f5474772a09,1,7dcc2e60786a27f4a3115fdf666b81fe,1b8b75e227c9a9c100d0c210fb6176ce,19-05-17 2:10,89.99,35.95
3ab7017ae596ec8fae78b7232580a0a8,1,9e2821b749b419a902d948c583175ece,76623fde66e6b63b59440fd34160512d,12-01-18 15:12,29.5,7.78
6734f3eaa326f5b3cfa889862a67c418,1,6a1495163425aad8ea11fcc9882193e0,cf654707ed6a99f112c7ec3d6f314b8b,18-05-18 9:14,189.0,8.19
1cbcd6f5fd482df88073ad0e5a411b39,1,d425f8ccf937bdc4c55eb96ef872d812,42fb44130ac3134cde8e35cf8ec7df25,28-03-17 11:40,24.9,14.52
19c8b1118ececa4c6ae36077944717d6,1,4e0854d426b0556ba1956db5e058f0da,fe701d88b67eaca109dffd464d1be9f9,07-05-18 17:15,139.9,9.78
5873a59a3969d04a260ce297ee1b3ce3,1,cebed2cb3b44b298e374ec88155024f6,2ee0a0689f2f6a72f35a7cb6033f6e7e,22-11-17 1:10,68.2,16.92
dfee867c0e46410af48a712d2a4fa179,1,0df08d9f73f6c9aece41672e5f3c9cda,e4253cef933647000a82ff39c67b7bde,25-05-17 8:02,39.0,15.1
e89b13d12a0a1f7d9e4c432de0363654,1,90ba8b896e0237e45804c8da0f058dc9,f4db9b37944bcb8873e6b456ee190bbf,23-08-17 23:10,129.99,12.11
9a50b650295303f506477ad430996e9d,1,83039266ceedb3640c6dce70f01bf2d0,8602a61d680a10a82cceeeda0d99ea3d,15-03-18 4:05,80.0,7.43
dd4b9b281b3184e347d861b12e4d617d,1,471e714759273827991f1746906737d1,cd52a8efd71af3336b14b5039b951cc1,19-09-17 8:30,55.9,14.14
045c7a03ba28c7d7b3c58e3897f587a7,1,4d68f0bb076a44142f1d1725ba3b3bc8,3a490ba60afa30ece0e7d50cfe74a4f0,23-11-17 19:26,189.9,16.09
a1f1c1a9b85e3577708c859890081c48,1,39ac440ab059438fe111c13c78aa46f9,de09d00cfc265b8804c7df34075a68fa,11-05-18 17:30,186.0,17.27
a90e65884b5ddd672fa889ed85cdf79f,1,b6b4e4b461579340605841c0af800dc4,651530bf5c607240ccdd89a30c9c9712,15-08-18 18:25,199.9,24.55
9d490e0cc1734e6efc3c66e08acc7d3b,1,985917955434700f83de118d8978d560,26e13b6ff5b641b329e5524241ee2c93,07-08-18 5:04,29.9,12.87
d572a6599cdf43e5635e73d8b71efc65,1,88d1079c8004788f2114540fababe0de,901b460cdce0c64e471230d7f2f9f3a3,21-12-17 12:10,359.0,27.79
6bb75b523d42e4354aa183cdfe82bf43,1,753a100906f88d8b0a5ec196684e028e,8eb88b0acb3f90a717ad659221471fa7,08-02-18 18:10,59.9,15.17
be18b8aecc40c580699c87905e6578dc,1,680ca98a72aa9722523fa2006f858f77,d73cbd89533ce8b041a9190241453ac8,03-04-17 7:35,28.9,19.05
e12d873b226207d68d316a6bcf65123f,1,114f462f985151e853a896d958657416,f8d5c7085db9a4ad2b8c1ffbeb2798c8,10-07-17 15:25,31.0,14.1
9aa3197e4887919fde0307fc23601d7a,1,1949890685a12526806e9463ba1a3964,c12d7463a579237ffb9248bd7cff378b,10-10-16 16:07,25.9,8.72
1b6ab77fb1ae705dfd81220651e0d7c1,1,0f18321a5c6483ce8d2b2785f0c8f25d,9558aa23f77a9e0a0eca83540999f43b,08-05-17 12:35,39.0,14.52
d95b2210692db91db720c1ef8b02c1cd,1,9867ef342d95bb4f9b6ebf39bad864f7,69a43819c758c65a5befb0b471c954d7,21-06-17 12:03,99.95,15.45
1e13bca551a3fd095b40e24798569805,1,e4db070498b75e666a0736eb2f0abcd4,00d8b143d12632bad99c0ad66ad52825,27-03-18 11:30,86.0,51.1
1975f98764fb254b8a154163c7cd012f,1,6bae58cc7b604c823271ecb0f82de699,83d7070a0b9a8b4625fa8682b819fabb,29-03-18 17:15,137.77,66.82
cf0fcb02e2f9b6dcfd6aac8d664b663a,1,d2d1caac0d3750a742d8e14b6821007f,3ac588cd562971392504a9e17130c40b,27-08-18 21:30,11.9,7.39
487102a0e698d9e4d4c20a484739489b,1,44774af511346f08083720dbba61ade0,4dab98ca6cd6d3df586203cefd28a042,09-03-18 15:55,154.9,18.33
d57c982355905f7bf6cd8aad41ccc658,1,d6a98c2faf26312d4890d2a84f4bc0eb,e732329483fd5f27367dd997b47f598a,06-09-17 15:44,109.9,34.57
83262941cdb645f93d2446a666571eb4,1,15bfe701fea63d0f6384b743e492b3fb,d4828feed4cda2cd9d6b37899a95a71e,13-08-18 0:45,39.9,22.21
ae9e1b5ea01b4df2adbf3d1db769704e,1,5d80e2d738a30fcf851cbd5b4951374a,dde698c6d0bd24834c586e5111c2bba7,06-08-18 2:10,155.9,19.19
af37018fa60dd6b208ca5c88052cffee,1,09b2a4f1ce3561a6562ffdccc0ca7c18,d91fb3b7d041e83b64a00a3edfb37e4f,08-02-18 16:09,78.65,40.94
328b0c9d60ee7e960061a7860b964ffe,1,a4f54c9dd963683598b8de115aa031be,8bb48dc19fccaa8613b6229bf7f452a2,30-11-17 17:13,45.6,15.1
7068f768a623a654abf648def8753495,2,dce24381876a1d59ccc9d00d3dbade56,259f7b5e6e482c230e5bfaa670b6bb8f,25-05-18 2:55,78.9,12.19
d3c64cf55752f7821e85e7ea9b9b3f30,1,44414d55ce2808a7b8f3568a92d1484f,d36b07fd3c5088e477a72d1fccfe29d4,12-05-17 11:30,328.9,10.96
b23b43e19386862a7c0aaa27c80e782f,1,926d11f0e2a1171fed968faf5caa8f92,0bb738e4d789e63e2267697c42d35a2d,20-04-18 12:55,44.9,11.86
a69bb719ee2c8b4a25bf1a1a5f3ae686,1,5e1fd83e9a7c4730ccc806c248ca0720,03a2a6dcbe45d639c4dc2a0d24769c40,19-06-18 9:57,99.9,9.45
dd480c63548e3c0b7219520e3784ebd2,1,56fd30e18420cb9a5a50c718168fa660,9535a841eecebed61a9fb1ac1cbb5597,30-01-17 16:25,186.0,15.47
6e93ed2e3c661536678cba89556cfc2e,1,77f9afba18e2795ef8beea40ea189168,be9a160a9011f627c3e121d076c1ec7b,04-05-17 7:55,369.0,54.13
c2b069d5ec39e0542002c35099d4ed4e,1,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,08-12-17 19:55,99.9,19.94
584f220e644d75e103f1e3a2f7a192cb,1,fc2d2cbc50b7d69ce961df503cb25e6b,f19516b9ff26bfeb091b30108db4ddbd,23-08-17 22:04,519.0,68.72
1d54db601b417ccdfd3b7071955e6cc7,1,6e729bd456c54469a9af4c8774f1eab7,039e6ad9dae79614493083e241147386,04-05-18 10:29,3105.0,104.72
041829597c49c92cb66b0e5813936286,1,8802c7b83ddf545be6b7846f575d2fc5,485452467ff670447e84a8370c3fc898,15-02-18 15:50,109.9,25.61
f0ef2d37f5d4b3f8afaafa9a8a5bc58f,1,6e7df7f4622d4360261995dbd5e787d0,7901646fdd36a55f564ffaf2dbccaaf7,28-08-18 0:25,142.0,12.25
9c8ffc9afe14108def96d0b1a3678eec,1,67e3279668ba06a3dd977cb31399a311,9b1ab052f5fca308ba743ac789ebb2e1,13-04-17 22:42,154.19,15.25
b8356a9fd88d4ba362d50916835b033b,1,f125e27b53e319685161d2b99f637ff7,160e4f13fd3a64b1b86807be88b5ffb0,22-11-17 20:06,349.0,39.96
efac22dd2be7399535968466224f162d,1,e1d1d22e9f8122a4ec1533b032c12562,f918546be4bec7104d117789ba758b2b,07-05-18 19:31,199.0,42.47
cbfc44c5abbea29cf520df0f68a402d3,1,9b9005cfa3747d9fa0d544fc9f994c14,a5bff0f43eb51f0cad7c37fac7244c8a,03-10-17 15:07,89.0,16.87
bf88704e42dfbdcebd1a543c31583990,1,43267ceb81c34b7d49decd624671ccfa,f26d70155c2b6326fcfa1780c8c684e4,30-06-17 17:05,202.89,16.17
fa65dad1b0e818e3ccc5cb0e39231352,1,1aecdb5fa3add74e385f25c6c527a462,06532f10282704ef4c69168b914b77be,27-04-17 9:10,392.55,65.44
29fc23bcd9e04ac6a5919350404eb36c,1,85e8e8aad6ad12d67c21300379760196,d6b664fa0667064c6d76394e7848d790,11-03-18 22:08,1186.0,60.9
ce4cd882c938dbabdfdb5637c78cc088,1,3e6d98f0757ce033a71509cf730ab7d6,643c01d7c56a724bec0454f4780e8a3e,11-04-18 12:09,165.65,22.87
df2887ca6744389b31fc5749e30a6efb,1,33c4b54c2a3e60ac5beb217d833d9f52,b18871c324516afa228a13e8f1ef0ae9,16-04-18 19:49,102.22,7.58
d23bad02674f52678ad46e2ada237286,1,c148ea72eba1b3bb6f9f5050183d533d,7816cd9c5b1238e320545f5bf7eb80e8,30-05-18 21:58,489.0,22.76
2ec398158cb686267b1f4b102129098e,1,15151e8a937f6a4d1a4f0c03c765c6f2,1444c08e64d55fb3c25f0f09c07ffcf2,11-05-18 12:15,2749.0,69.74
df54015966b3fa00a42222b5a0e21348,1,c329abd2a10fad4a2f83377956328c67,adbe70ab2c97442046d393988c8d1d27,15-09-17 17:45,59.9,15.18
ac9e4245e041d3da53604ad5c2e352ef,1,913eefa4eb54c8a9bcb9871dfd94a0ca,71dc18fd8cbf5fd77f45dd8b427abb34,18-02-17 12:56,120.0,21.29
3388fa275fc1b344e275af704e8d3156,1,57a2e16f66595e9242fd508a9f336125,e628d4a53c109f09ca88098338b3a3f5,15-12-17 9:33,285.0,58.9
6d2d513c85c6b40a59a24c477959acdc,1,c0c4cfd8255da22de900ac9e613e2a73,79ed755314cfe6df0daef2c6cd3022cd,10-10-17 23:35,119.9,10.05
3ea870dceaaf86d0d1f024d34139d5a5,1,3ed31fdf8af68a6c0b059a256420a5c5,5fd924b4836098a5be0ecf81ba054ce0,09-02-17 15:34,26.0,10.96
d03a0b22ce2d8c97001fb537aa6340b4,1,ff8e9a180c931adab01ed6b3c44edc25,8936ba0de1073ee888cb3185ae5dc661,13-04-17 3:10,389.99,22.22
63b307ab04c077f83a3daf81ec78cf95,1,a7b497445896c24d425d100e4f03d8cd,05a48cc8859962767935ab9087417fbb,09-08-18 13:04,42.9,16.49
c0a7132617f6d55916e28d0478296b2f,1,4618f9c46ea4592eccee4a62718e1560,9d489893ff6af05029671b785f54b998,29-06-17 6:43,39.9,11.85
4ee4c7c2fa34f8e2a66accd827f53d1f,1,ebd127d25e3b326ac93b992dfd4d2e0b,8dfbc5ff27df12f6cef751d3b9554222,09-07-18 4:30,10.0,15.23
b787096bc96d359f4bacc2f80047c2af,1,06b0745ce2aca5382b0509425b8a5ae0,07bf9669d84d1f11be443a9dd938f698,07-07-17 10:25,72.0,13.08
ecab7448f4b42657c66bc603971693c1,1,35aa06ce9cf87fdcb9b19797c981c4a6,e9729944ba65dc3ce425e0c5a22ae7b2,08-06-18 2:31,138.9,13.68
68a3f6a339f98376fcc5983976802006,1,f0788219c3d63c6183bbca7699ca9608,0a198e95d32b1be2da9424c962a6ebfa,19-06-18 12:33,69.99,16.68
70319d04aa0c847be6f9a23326f7bb6c,1,a3451244906bcab69b25de035b3ee0a2,20fd2d2080ed85fa67fad3fcbb2c1813,07-05-18 2:15,85.9,19.57
df7094f1423b702c59aaf0e978752650,1,b819ed236b82096e16417593eda54f26,6989574bd97d9773f10d232b6c07da59,05-12-17 19:57,409.9,22.36
b0742e6cd15cd84cf91b637b0b601d77,1,b575098a6da9b81384a7df56314b7f70,d7827b2af99326a03b0ed9c7a24db0d3,18-04-18 19:30,1455.0,101.7
e9f8c67129c6f0bf411b428141ddfbf5,1,ecb624b552f939e58c7881de58ece085,0936e1837d0c79253456bbb2ffaaef10,26-04-17 13:10,19.45,15.56
c8aa4f194c31e8abee2df7dbe3a42222,1,c1a7082fb76e37a467ef216e92ee0423,56a8b450e802502ba53a9885ee38e29f,12-07-17 10:05,62.45,15.2
4db6394e792193904621c7cab3e2120f,1,9b6b39ca91a2f27743f6e4ff7b1a65ad,f524ad65d7e0f1daab730ef2d2e86196,04-02-18 22:53,289.0,15.75
a8c3f65a43b2e956cbfca10db4300853,1,e08d86e1c599e2373d95380ac9a3ccc8,3606774ec64634822d78dc2db6d37045,10-10-16 15:46,179.9,16.37
baf54302abe3b0c2c43c2b55b0212a01,1,5862da8a8a08881304fe2dc5d8671200,05aebce0b5c8f0d41b29b686f2d05fd3,20-08-18 4:05,40.0,36.55
a5bc73dcdd8f7c5d608532a6e58d29d9,1,6548e4e34dccfc63407b2bddc88b1b7b,ac1ed5fc15901fbc92920361eb4ab350,29-06-17 10:25,110.25,13.79
adc1270afd7fb1ef466f8ee66cab3773,1,9ea4c0cee3567625c3b2dcff46ef152a,5d9f3746e112e696f98ea22c56b3e912,30-07-18 17:50,1322.64,47.77
405d28af4fe06990456c82cdfe457b1a,1,4bf444c66409a51339c68e12d0672f6e,f9a02f1922d1de564392e656d82b3fda,11-04-17 9:22,125.9,11.49
6c2208178d59f2c0518261028373f5fd,1,9cd4e242b488f919520445a0623cc055,c611f4ce9ce875bcc063fa97fd4d7d12,06-08-18 15:31,319.0,13.25
9fd4316339aa48df346fd744dc682ec9,1,ceeb4790786e93c65ce079c50c8bd6b0,2f73e04d12cdf0c945ded66bb3fcf6c7,23-02-17 15:27,620.0,21.18
35525be13c4af8acae0bb6d13c27110d,1,178c02376540dea14abfbcc1af483528,8f0fbe2cd4d472157dc1cdef6edecaa9,17-09-17 23:05,24.88,16.11
000576fe39319847cbb9d288c5617fa6,1,557d850972a7d6f792fd18ae1400d9b6,5996cddab893a4652a15592fb58ab8db,10-07-18 12:30,810.0,70.75
6081e66cc1fc92a9f303a8f878f5be36,1,19290ebcf78e385cd9fcd48ce5e1393d,6576fd3e23c88f0e5d4d23f39bba0542,09-03-17 1:42,14.5,10.96
3c440cd6b051f95b4189123e5266ca02,1,60e47589d616c8d62f908800260e102c,a35124e2d763d7ca3fbe3b97d143200f,21-03-17 10:37,59.0,8.78
db0335818a0e49d9d5bbe1ce0a99310e,1,fc83db05de6120d00e02ea0fe6f916af,dff87e4de60c9736ce8df835951b09bc,22-11-17 7:55,499.0,17.1
568337b4978bd295de7988937a5e2e83,1,426596c392468d670e27195c23a6c3fe,feb793c88d836c3a75efa4b5a3465d70,30-03-18 19:35,466.0,64.17
1e8ff8bb172260d3d1b60936246867e0,1,755d50f7034720815db9431dc2f1cb27,999f6d9a1c7c81f43be44c6b7d076210,09-03-17 21:35,14.0,14.11
83078eacae0feb71b78ec731be836ab4,1,d65a890d49d3bb0209e3e727b1830cf0,a09a13f18ed27932d08438aa6f12756e,03-11-17 19:35,29.9,16.11
d76fe905f4588ad69ab3b36527bb267d,1,d6e7ac236e583af1e1543d8068c91676,377bc18334c78dd2f1535ef22a3ad225,21-08-18 21:10,135.98,88.46
9acd6aac847c79db40c68153b6b4d915,1,c77c492102301954afea10050ff5c91d,761681a821d8275bc79f552116d06869,20-06-18 14:31,102.49,57.2
9ef13efd6949e4573a18964dd1bbe7f5,1,37eb69aca8718e843d897aa7b82f462d,0b36063d5818f81ccb94b54adfaebbf5,03-02-17 21:44,51.0,1.2
1e6832ed905471e6aaa1c8e6c09186be,1,b155265e4297510af95358ac2018fbd0,941554c5757b73ba0e50aa7732310afc,06-06-17 17:35,29.99,15.1
2ca41005a3320d2092abcc6b5456c8c6,1,662522c4792f029e5de23e6241378b38,b7d5b4b87af9d42b601865d3f3810bff,16-11-17 3:26,699.0,20.33
94b85615d0bf9757c6a3b1a20be1a9cf,1,0c08876047d07cc4448ba14159a454e7,20d53aad4fe5ee93a64f8839609d3586,16-05-18 9:30,37.4,22.06
8d785027a8353d2f17d76f05b73f86ef,1,1ea8d02d9ad9f5e5987010de353fa800,6624bc09786f0e41ae48dfc5eeb1a9e2,02-04-17 22:50,89.54,17.47
5a8a4dc28b16fb90469ad749f9535773,1,33ac889bc3af4ddede9c14fc789a3743,666658b8da8370f30e1f89893b1de5e6,20-03-18 3:08,149.0,11.67
93ec3e2c9a4beee38c28973d307093e1,1,7ae5c4294636a8ccd3d8574daa6d7d21,17a053fcb14bd219540cbde0df490be0,04-04-18 14:35,179.9,24.55
ab3dffe6fdcd9b7b7896d000abeefc4d,1,1bcb50aa4fa11ec2f767d6eea810d8b7,701938c450705b8ae65fc923b70f35c7,12-10-17 22:24,109.97,34.04
88a01a140aa9a9b29927d71752e9b7cd,1,f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,05-03-18 7:47,274.0,31.51
409e6afee2a8d16df0be7d30f6278067,1,675921526583e0b3096c3f811d46a7a0,52ac6f920b7280e4c6d30dd94de6259b,12-03-18 2:51,499.9,101.29
77e1d11cc4954b7a395f9ecba7edd397,1,f16d9c6688f187efa6ce353d689d85fd,c26a2be5b53b7db6b276280da212a779,15-03-18 3:50,499.0,24.27
45ce374cd293f6539ec1711a93f94aa7,1,f2399cabe080029634d12cec4f60dbf0,b8555308bfdb4ca1ed54325a58da9a97,20-08-18 3:10,99.9,22.0
22014e568766c4f4d4faf4f8ee12c606,1,f8a7665279f140d238371c8e7604c204,6861de0f40cacb0602e473c51639f980,12-07-18 3:11,25.0,20.45
cd383d7a5f926abfe7b2ee1b80078b45,1,c62dee961914cc2e49239963b04258ec,38874e327ce94d11390b96eb42d61928,13-02-17 22:05,699.99,80.69
d7455c47afd27f9cc57ca0cc96b9cdd1,1,7d1d3de69616eacb023e39204065a068,1ca4bdb0cd7fc48e949bac066188ed26,29-03-18 17:50,380.0,56.25
80a26b4ee1a6aff31f37986403491366,1,db99498f1d7048253b27cbb54916ec1d,9da15f4a4ea758d9eeb49000dbe57e22,21-08-18 2:45,196.9,37.71
e4792daf8d9ddb74de6985c5d6980409,1,b03f486273ee4263286c00383ef34f37,656591be56071d4c9ef4e5fee78a578a,08-05-17 23:32,95.0,34.04
e0353eeedba2f065dcb285de34e49f03,1,364db9e9154fdb4355992287afa4f774,c360e4787614ed31ac7a2f95d3b22dc6,09-07-18 9:57,188.9,30.05
49c6bde44b077f985f0e3647916b6329,1,b401695ca697a7d76595b73066aec52a,7402d13c03a7e91366337cd1de471144,20-02-18 20:35,359.99,68.26
0adb50a218c2b7e86f14120be935b949,1,9590794c4ad7475e1fa368c491c0dbb6,b12cfd255810394b60caef18ae163547,06-12-17 16:51,280.0,98.02
0689012a897b2ac50b37994d77898bc8,1,a0265e3673ba47db572b54978126f6ae,17adeba047385fb0c67d8e90b4296d21,21-03-17 10:55,269.9,95.87
9c781d427857ca8dee49b22614eb9e39,1,61d980017b9f55ac2451dbf0bdb849f2,77dcbb67ccb3659bd58eaf5661560a30,18-02-17 14:28,960.0,82.51
476984a30a6929077bedabbefc98ce38,1,2ff995aead9c63a1f37a07b3664ead37,8b9d6eec4a7eb7d0f9d579ce0b38324d,26-06-18 17:01,68.0,30.28
03720fdc92032ee4abd471d172006ab0,1,dd2ca29c9d0f93d3b1d28d7d7ee3025c,5b0cc932433fa5184b5b94bfe6bcc256,09-08-18 21:45,99.0,44.49
ebb7be9b346d08fc0d788e3b9e4bd02e,1,05af73bb3143cbc5233c1cdff4a767b5,1dcfa3835714681d4ba4a93bc1e0fd41,04-08-17 9:55,79.9,15.31
3bad88adde3b0947e92cdeca75800f58,1,e5431fe7b289028ba2b453fafd45f0f8,723cd880edaacdb998898b67c8f9da30,04-07-18 11:50,99.99,23.5
9002c87ca6609313fe18204efa2c3a37,1,b6106bf3d09b8fdd33c3a9559da43145,08cdbae123ff67ca4e36d9d641ce0119,26-02-18 8:31,460.0,149.06
d448de8241268ed4ffd2e0fd2c3c49b2,1,71e8e7b22adb117478bdbcd1c2b0c325,97e4a63591ca439a2b8b7efd20e6e19e,23-08-18 19:49,69.99,11.75
255f9f53c24c0cf657d03d7a4b67c1d6,1,9e870305de6fa07292921450d5aac9a7,2d9e8987a2ea5cf88dce330249043ff1,08-08-18 13:30,119.9,59.92
58d6b7ad12ad08c7c8031d623ea2219d,1,11edd101079c39b8f444dfd7bab5c9f1,7994b065a7ffb14e71c6312cf87b9de2,25-06-18 9:18,47.9,18.14
e72f85f6fe5543d0e70e5ffc67976643,1,fe5915b903037937488e868f2dde0ff3,ae7ab174effdead6c241e547e4ca13f0,08-08-18 3:05,399.9,100.85
9ea96fb95e4f5580a50a0dca1e9ae212,1,84c4e13ecfbf13c8e4039927f887154b,a0a14e50070f3225b3eabba5b85da517,06-08-18 18:04,44.05,18.11
13ceb10d0a1fb089ff634acc7114a743,1,a1ef17282b89f4c1a3efa6a6a9dbba24,6e4f5ff6b086632ba8dcb558fb10249e,08-03-18 11:10,272.9,56.35
5dbbced030c8556f919a3b392a589b7e,1,d1ca56960d19af6d4eccf7fa11ec6fca,8a207b6080964f3c1fc9d35bd6096ba4,09-11-17 11:15,83.9,18.48
7525729ed75b4d65c84bf8499bef7df2,1,361009da0572b0d1d961d347f10e09b1,4d6fb82c629c7a5028bfd973c07b05e0,03-03-17 19:36,139.0,29.16
27fd0c263b9d38e9cb2c2d07fc0c706e,1,96ac5914ae8307995bed8c15fc1bcebb,519a7aa428f18d125a283cf8c014fdd6,01-08-18 22:24,24.9,22.97
59118abb5690ca1f5c31a26b1b7b7534,1,acd8d7f70cb01e9251e4da67e8813ffd,2235cf78d3e2073a88146a9cb60f0dd0,13-12-17 19:32,178.99,25.77
32720c0c8b42f4c2cdb07cee5ec2444b,1,0141015d2469c1c5f9d7d377d1cdb44a,c747d5b92c7648417faea95d36d763e8,30-11-17 1:52,139.0,85.75
9af65fab1b939ffd7b90131a6e77777f,1,d13816a79f03bf978283d80fbeae06f8,2d378dbb39815785238c0139c7647fb7,28-04-17 6:35,499.0,113.01
6245ae0abd9de1ae647b5da78c0ea69b,1,8d1cfc0463b545928bfb4e589e017bd4,aae3bfea055532c57fb453ed3ec80b30,15-09-17 8:10,62.8,11.94
c7172e1a6b8de65fbc6e9e77afda672d,1,7d0e0214a0852cf0c90032c7992cf27f,2a6fbeaa7ab9e5d59a35841a8da71ce4,07-02-18 17:31,65.0,15.2
dc7309efcb9745f3a27ffc133c309ec8,1,77049be2845b00694201083dce7e1f2b,b7cc6c5e001441ae8cdd5c69a480cbe4,17-08-17 2:55,185.0,14.44
4cff7f0b5c2c6d7be3f10d0d202cbc2f,1,90509918fbc0f45016520d833ae25f78,45213867cefbf2cd4c6177e10216a951,18-05-17 20:45,322.75,47.85
ad1aeeb1a99c9f021e38a49865bb812c,1,d9894482fba41f536a273ba2276d951f,024b564ae893ce8e9bfa02c10a401ece,21-10-16 16:23,77.9,26.3
94a4b177f8c0189f23514b5390fb396f,1,249da1970e34871eedb6b6a70e89aec2,dd8a29ce82d5c705ba932d81494600a5,31-05-17 21:35,125.0,18.12
10c320f977c6a18f91b2d14be13128c6,1,b3be1f83cef05668c25e134852d44545,3b15288545f8928d3e65a8f949a28291,16-05-17 21:02,110.99,21.27
e1860ce96baa10d7f08d86aaf5927459,1,99a4788cb24856965c36a24e339b6058,53d00c40e32aeb924a84ce72b1af869d,08-05-18 18:31,83.79,9.27
e37797aedc7cd4ef82278fbc169eecaf,1,013ee64977aaa6b2b25475095162e0e9,640e21a7d01df7614a3b4923e990d40c,13-05-18 22:30,69.99,14.58
1d067305b599c1e0dceb3864056ea527,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,22-02-18 12:15,148.9,21.53
b2f3763408103bc7173bb36ed02dbeea,1,1b88c133317c3f2b8c53b6048f2dc8b6,54965bbe3e4f07ae045b90b0b8541f52,07-06-18 22:55,359.9,42.59
a7076e7aba13de8b66d95a55811290ed,1,10d9c039b5dcb3b2a4a4fd507fd187a0,7ad32824caee82087b3e2e5f33b1bf32,21-05-18 4:30,39.0,12.79
